Date;Time;Code;Object;Area;Status;Comment;CO2abs;dCO2ZP;dCO2MP;H2Oabs;dH2OZP;dH2OMP;Flow;Pamb;Aux1;Aux2;Tcuv;Tleaf;Tamb;Tmin;PARtop;PARbot;PARamb;Imp;rh;E;VPD;GH2O;A;ci;ca;wa;Fo;Fm;Fv/Fm;F;Fm';Fo';Fo'calc;Yield;ETR;qP;qL;qN;NPQ;Y(NPQ);ETR-Fac
yyyy-mm-dd;hh:mm:ss;string;No;cm2;string;;ppm;ppm;ppm;ppm;ppm;ppm;µmol/s;kPa;mV;mV;°C;°C;°C;°C;µmol m-2 s-1;µmol m-2 s-1;µmol m-2 s-1;steps;%;mmol m-2 s-1;Pa/kPa;mmol m-2 s-1;µmol m-2 s-1;ppm;ppm;ppm;mV;mV;;mV;mV;mV;mV;;;;;;;;
2021-02-04;09:20:51;ZPc005;0000;8;AFF1FF611FF---1FF-------------;;398.5188;0.2230987;;20542.6;-188.5125;;749.68;100.70;2680;1647;25.06;25.38;23.52;24.42;1499.9;29.7;1.2;7;;;;;;;;;;;;0;;;;;;;;;;;
2021-02-04;09:30:39;ZPi005;0000;8;AFF1FF611FF---1FF-------------;CO2 Curve;400.4422;0.1147079;;20565.75;-72.45438;;749.69;100.70;2695;1660;25.03;26.07;24.70;24.87;1499.7;0.7;0.8;7;;;;;;;;;;;;681;;;;;;;;;;;
2021-02-04;09:34:40;MP_005;0104;8;AFF1FF611FF---1FF-------------;;398.8703;0.1147079;-10.35578;20555.76;-72.45438;1114.809;749.83;100.71;2700;1655;25.03;26.12;24.63;24.94;1499.7;0.5;1.0;7;69.03;1.137535;12.21504;93.12575;9.371994;225.5548;388.40;21743.0;;;;653;;;;;;;;;;;
2021-02-04;09:35:11;MP_005;0104;8;AFF1FF511FF---1FF-------------;;398.779;0.1147079;-10.26628;20560.69;-72.45438;1106.994;749.83;100.70;2701;1640;25.06;26.17;24.65;24.94;1499.9;0.6;0.5;7;68.87;1.130048;12.30865;91.80918;9.291033;224.6289;388.39;21742.8;;;;649;715;;;0.0923;58.15;0.0923;0.0000;;;;0.840
2021-02-04;09:38:26;ZPi005;0000;8;AFF1FF611FF---1FF-------------;;296.829;-5.491669E-02;;20569.05;-71.28532;;749.69;100.70;2705;1680;24.99;26.10;23.22;24.97;1499.9;0.6;0.9;7;;;;;;;;;;;;621;;;;;;;;;;;
2021-02-04;09:42:26;MP_005;0104;8;AFF1FF611FF---1FF-------------;;299.5824;-5.491669E-02;-6.850628;20549.4;-71.28532;871.6328;749.73;100.70;2708;1671;24.97;26.04;23.53;24.80;1499.9;0.6;0.7;7;68.46;0.90308;12.30351;73.40018;6.1043;158.7169;292.79;21492.3;;;;601;;;;;;;;;;;
2021-02-04;09:42:57;MP_005;0104;8;AFF1FF611FF---1FF-------------;;299.5328;-5.491669E-02;-6.810866;20552.38;-71.28532;863.4336;749.67;100.70;2709;1697;25.03;26.06;24.17;24.80;1499.9;0.6;1.0;7;68.18;0.8951455;12.34437;72.51445;6.068812;157.9092;292.81;21484.8;;;;601;657;;;0.0852;53.69;0.0852;0.0000;;;;0.840
2021-02-04;09:46:12;ZPi005;0000;8;AFF1FF611FF---1FF-------------;;200.1021;5.652858E-03;;20556.3;-79.15562;;749.65;100.71;2710;1658;25.03;26.14;24.78;24.87;1499.7;0.6;0.9;7;;;;;;;;;;;;577;;;;;;;;;;;
2021-02-04;09:50:12;MP_005;0104;8;AFF1FF511FF---1FF-------------;;199.7647;5.652858E-03;-4.777592;20554.22;-79.15562;1112.026;749.63;100.71;2713;1687;25.02;26.14;25.05;25.01;1499.5;0.7;0.8;7;69.07;1.140991;12.23725;93.23917;4.259598;120.7002;194.98;21745.4;;;;565;;;;;;;;;;;
2021-02-04;09:50:43;MP_005;0104;8;AFF1FF511FF---1FF-------------;;199.3495;5.652858E-03;-4.847482;20548.25;-79.15562;1143.718;749.59;100.71;2711;1658;25.05;26.12;25.08;25.01;1499.9;0.6;1.0;7;69.05;1.171327;12.17305;96.22297;4.319527;121.4598;194.49;21776.3;;;;565;616;;;0.0828;52.15;0.0828;0.0000;;;;0.840
2021-02-04;09:53:58;ZPi005;0000;8;AFF1FF611FF---1FF-------------;;96.59375;-0.1449084;;20562.41;-93.35444;;749.66;100.71;2716;1645;25.01;26.13;25.09;25.07;1500.0;0.6;0.9;7;;;;;;;;;;;;552;;;;;;;;;;;
2021-02-04;09:57:58;MP_005;0104;8;AFF1FF611FF---1FF-------------;;98.54635;-0.1449084;-1.886865;20538.48;-93.35444;1416.579;749.72;100.73;2718;1699;24.97;26.05;23.24;25.10;1499.5;0.6;0.8;7;70.23;1.446931;11.73979;123.2502;1.492399;76.32944;96.80;22048.4;;;;544;;;;;;;;;;;
2021-02-04;09:58:29;MP_005;0104;8;AFF1FF611FF---1FF-------------;;98.88244;-0.1449084;-1.927416;20537.71;-93.35444;1420.717;749.90;100.74;2718;1644;25.00;26.03;23.26;25.06;1499.9;0.6;1.0;7;70.15;1.451266;11.68518;124.1972;1.529977;76.29784;97.10;22052.7;;;;541;585;;;0.0752;47.38;0.0752;0.0000;;;;0.840
2021-02-04;10:01:44;ZPi005;0000;8;AFF1FF611FF---1FF-------------;;49.94138;-0.1721647;;20557.52;-94.73311;;749.67;100.74;2722;1686;24.95;25.98;22.83;24.94;1499.9;0.6;0.6;7;;;;;;;;;;;;537;;;;;;;;;;;
2021-02-04;10:05:44;MP_005;0104;8;AFF1FF611FF---1FF-------------;;48.9344;-0.1721647;-8.691815E-02;20538.48;-94.73311;1452.283;749.75;100.73;2722;1677;24.96;25.98;22.69;24.90;1499.5;0.5;0.9;7;70.41;1.482585;11.5632;128.2158;-0.1525676;49.983;49.02;22085.5;;;;528;;;;;;;;;;;
2021-02-04;10:06:15;MP_005;0104;8;AFF1FF511FF---1FF-------------;;48.8376;-0.1721647;-0.1074965;20534.75;-94.73311;1448.177;749.67;100.74;2724;1690;25.02;25.99;22.70;24.93;1500.7;0.6;1.0;7;70.16;1.478485;11.59388;127.5229;-0.132906;49.64028;48.91;22078.9;;;;527;563;;;0.0639;40.30;0.0639;0.0000;;;;0.840
2021-02-04;10:09:30;ZPi005;0000;8;AFF1FF611FF---1FF-------------;;401.4296;-5.555747E-02;;20555.93;-57.68573;;749.67;100.73;2725;1678;24.98;25.96;23.18;24.94;1499.9;0.6;0.9;7;;;;;;;;;;;;529;;;;;;;;;;;
2021-02-04;10:13:30;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.4405;-5.555747E-02;-11.88866;20539.4;-57.68573;1413.175;749.70;100.73;2724;1699;24.98;25.93;22.51;24.88;1499.9;0.6;0.8;7;70.07;1.409395;11.53704;122.1626;10.54275;247.2648;387.61;22010.3;;;;537;;;;;;;;;;;
2021-02-04;10:14:30;MP_005;0104;8;AFF1FF511FF---1FF-------------;;399.5135;-5.555747E-02;-11.84739;20538.89;-57.68573;1397.552;749.62;100.73;2724;1689;24.97;25.91;22.58;24.87;1500.0;0.7;0.7;7;70.08;1.394266;11.50198;121.2197;10.5087;246.7905;387.72;21994.1;;;;537;;;;;;;;;;;
2021-02-04;10:15:30;MP_005;0104;8;AFF1FF611FF---1FF-------------;;400.0201;-5.555747E-02;-11.84173;20542.42;-57.68573;1402.639;749.77;100.74;2723;1703;25.00;25.95;22.84;24.89;1499.9;0.6;0.9;7;70.00;1.399425;11.58853;120.7594;10.50284;246.8154;388.23;22002.7;;;;537;;;;;;;;;;;
2021-02-04;10:15:51;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.7779;-5.555747E-02;-11.87601;20531.6;-57.68573;1402.759;749.88;100.74;2723;1660;25.03;25.98;22.80;24.88;1500.7;0.6;1.0;7;69.82;1.399728;11.65044;120.1438;10.53683;245.4014;387.97;21992.0;;;;537;596;;;0.0990;62.40;0.0990;0.0000;;;;0.840
2021-02-04;10:19:06;ZPi005;0000;8;AFF1FF511FF---1FF-------------;;599.6306;7.545173E-02;;20553.62;-44.3264;;749.75;100.74;2725;1712;25.00;25.95;22.99;24.94;1500.0;0.6;0.8;7;;;;;;;;;;;;545;;;;;;;;;;;
2021-02-04;10:23:06;MP_005;0104;8;AFF1FF511FF---1FF-------------;;599.7688;7.545173E-02;-17.32066;20538.63;-44.3264;1432.303;749.66;100.74;2725;1691;24.97;25.91;22.30;24.84;1499.9;0.6;0.9;7;70.14;1.41486;11.47699;123.278;15.47748;377.919;582.37;22015.3;;;;552;;;;;;;;;;;
2021-02-04;10:23:37;MP_005;0104;8;AFF1FF511FF---1FF-------------;;599.2736;7.545173E-02;-17.2808;20532.98;-44.3264;1428.356;749.88;100.75;2726;1705;25.02;25.88;22.32;24.88;1499.0;0.6;1.0;7;69.94;1.411476;11.4402;123.3787;15.44747;378.0491;581.93;22005.3;;;;553;620;;;0.1081;68.04;0.1081;0.0000;;;;0.840
2021-02-04;10:26:52;ZPi005;0000;8;AFF1FF511FF---1FF-------------;;799.4374;7.536411E-02;;20559.68;-29.92352;;749.64;100.73;2726;1685;25.01;25.95;22.65;24.86;1500.4;0.6;0.8;7;;;;;;;;;;;;560;;;;;;;;;;;
2021-02-04;10:30:52;MP_005;0104;8;AFF1FF511FF---1FF-------------;;799.256;7.536411E-02;-20.48809;20544.57;-29.92352;1436.146;749.60;100.73;2726;1708;25.01;25.96;23.05;24.92;1499.9;0.6;0.8;7;69.96;1.404619;11.60125;121.0748;18.17412;532.6599;778.69;22010.6;;;;561;;;;;;;;;;;
2021-02-04;10:31:23;MP_005;0104;8;AFF1FF611FF---1FF-------------;;799.58;7.536411E-02;-20.42323;20537.54;-29.92352;1433.066;749.85;100.73;2726;1708;25.05;25.93;23.20;24.90;1499.9;0.6;1.0;7;69.77;1.402128;11.55089;121.3869;18.12131;534.35;779.07;21998.1;;;;561;632;;;0.1123;70.77;0.1123;0.0000;;;;0.840
2021-02-04;10:34:39;ZPi005;0000;8;AFF1FF611FF---1FF-------------;;999.06;0.2212237;;20546.5;-24.91818;;749.59;100.74;2728;1689;25.01;25.94;22.56;24.83;1499.9;0.7;0.9;7;;;;;;;;;;;;570;;;;;;;;;;;
2021-02-04;10:38:39;MP_005;0104;8;AFF1FF511FF---1FF-------------;;999.6575;0.2212237;-21.92916;20543.58;-24.91818;1356.556;749.77;100.74;2727;1692;25.00;25.94;22.65;24.84;1500.0;0.7;0.8;7;69.74;1.323757;11.64219;113.7034;19.46562;695.2506;977.51;21925.1;;;;569;;;;;;;;;;;
2021-02-04;10:39:10;MP_005;0104;8;AFF1FF511FF---1FF-------------;;999.8284;0.2212237;-21.84322;20541.16;-24.91818;1344.458;749.85;100.74;2728;1676;25.05;25.95;22.56;24.85;1499.9;0.6;1.0;7;69.50;1.31229;11.66939;112.4557;19.39826;693.4446;977.75;21910.3;;;;568;638;;;0.1097;69.12;0.1097;0.0000;;;;0.840
