Date;Time;Code;Object;Area;Status;Comment;CO2abs;dCO2ZP;dCO2MP;H2Oabs;dH2OZP;dH2OMP;Flow;Pamb;Aux1;Aux2;Tcuv;Tleaf;Tamb;Tmin;PARtop;PARbot;PARamb;Imp;rh;E;VPD;GH2O;A;ci;ca;wa;Fo;Fm;Fv/Fm;F;Fm';Fo';Fo'calc;Yield;ETR;qP;qL;qN;NPQ;Y(NPQ);ETR-Fac
2021-02-01;09:49:33;MP_005;0104;8;AFF1FF711FF---1FF-------------;;199.4814;-0.2152994;-4.86508;20538.69;-46.94131;1274.063;749.72;99.19;2712;1691;25.03;25.68;22.08;24.75;1499.9;1.8;2.1;7;68.33;1.265648;11.70712;108.1093;4.110957;132.5292;194.84;21858.7;;;;600;649;;;0.0755;47.56;0.0755;0.0000;;;;0.840
2021-02-01;09:52:48;ZPi005;0000;8;AFF1FF711FF---1FF-------------;;96.76497;-0.2985421;;20543.59;-54.5236;;749.72;99.20;2714;1645;24.98;25.64;21.98;24.70;1499.9;2.2;2.1;7;;;;;;;;;;;;589;;;;;;;;;;;
2021-02-01;09:56:48;MP_005;0104;8;AFF1FF711FF---1FF-------------;;97.64092;-0.2985421;-1.74606;20534.5;-54.5236;1409.478;749.47;99.19;2715;1649;25.01;25.68;22.35;24.77;1499.9;2.3;2.0;7;68.86;1.402385;11.57216;121.1861;1.221192;78.89291;96.19;21998.5;;;;584;;;;;;;;;;;
2021-02-01;09:57:19;MP_005;0104;8;AFF1FF711FF---1FF-------------;;98.05846;-0.2985421;-1.787647;20538.35;-54.5236;1419.395;749.70;99.20;2714;1673;25.05;25.66;22.03;24.78;1500.7;2.5;2.1;7;68.76;1.412331;11.51171;122.6865;1.259086;78.98071;96.57;22015.0;;;;583;620;;;0.0597;37.61;0.0597;0.0000;;;;0.840
2021-02-01;10:00:34;ZPi005;0000;8;AFF1FF711FF---1FF-------------;;51.57082;-0.3292773;;20542.38;-58.18031;;749.70;99.20;2716;1634;24.99;25.64;22.15;24.81;1499.7;2.3;2.3;7;;;;;;;;;;;;577;;;;;;;;;;;
2021-02-01;10:04:34;MP_005;0104;8;AFF1FF711FF---1FF-------------;;49.10849;-0.3292773;-0.1488818;20535.63;-58.18031;1483.669;749.67;99.20;2718;1693;24.98;25.59;21.95;24.75;1500.0;2.5;2.1;7;69.23;1.477467;11.30468;130.6952;-0.2418692;51.28902;49.29;22077.5;;;;574;;;;;;;;;;;
2021-02-01;10:05:05;MP_005;0104;8;AFF1FF711FF---1FF-------------;;49.09955;-0.3292773;-0.1593842;20526.75;-58.18031;1498.95;749.67;99.19;2717;1692;25.05;25.60;22.16;24.74;1499.9;2.5;2.1;7;68.99;1.492127;11.31088;131.9196;-0.2327084;51.12714;49.26;22088.7;;;;573;605;;;0.0529;33.32;0.0529;0.0000;;;;0.840
2021-02-01;10:08:20;ZPi005;0000;8;AFF1FF711FF---1FF-------------;;401.4806;-0.2290608;;20553.95;-23.14422;;749.75;99.22;2719;1679;24.99;25.60;22.09;24.81;1500.0;2.2;2.2;7;;;;;;;;;;;;591;;;;;;;;;;;
2021-02-01;10:12:20;MP_005;0104;8;AFF1FF711FF---1FF-------------;;398.5063;-0.2290608;-10.59135;20528.15;-23.14422;1557.659;749.58;99.21;2718;1676;25.00;25.61;22.00;24.80;1499.9;2.2;2.1;7;69.25;1.514664;11.31485;133.8652;9.121319;275.9872;388.14;22109.0;;;;605;;;;;;;;;;;
2021-02-01;10:13:20;MP_005;0104;8;AFF1FF711FF---1FF-------------;;398.0363;-0.2290608;-10.58439;20530.99;-23.14422;1551.776;749.73;99.22;2718;1659;24.99;25.59;22.06;24.78;1500.0;2.2;1.9;7;69.29;1.509316;11.27082;133.9136;9.119462;275.6145;387.68;22105.9;;;;605;;;;;;;;;;;
2021-02-01;10:14:20;MP_005;0104;8;AFF1FF711FF---1FF-------------;;398.3334;-0.2290608;-10.59719;20531.13;-23.14422;1554.542;749.67;99.22;2717;1635;25.00;25.61;21.93;24.78;1500.0;2.1;2.0;7;69.27;1.511856;11.3044;133.7405;9.129298;275.6265;387.97;22108.8;;;;601;;;;;;;;;;;
2021-02-01;10:14:41;MP_005;0104;8;AFF1FF711FF---1FF-------------;;398.4244;-0.2290608;-10.60831;20543.39;-23.14422;1549.952;749.67;99.23;2716;1646;25.05;25.61;21.89;24.74;1500.7;2.5;2.1;7;69.09;1.507467;11.30278;133.3713;9.141295;275.2792;388.05;22114.7;;;;601;663;;;0.0935;58.94;0.0935;0.0000;;;;0.840
2021-02-01;10:17:56;ZPi005;0000;8;AFF1FF711FF---1FF-------------;;601.1074;-0.1654718;;20576.8;-9.863338;;749.84;99.23;2719;1679;25.02;25.65;22.59;24.78;1499.7;2.3;2.0;7;;;;;;;;;;;;625;;;;;;;;;;;
2021-02-01;10:21:56;MP_005;0104;8;AFF1FF711FF---1FF-------------;;598.3608;-0.1654718;-14.75163;20551.65;-9.863338;1547.958;749.62;99.22;2720;1697;25.02;25.67;22.44;24.82;1499.9;2.3;1.9;7;69.19;1.492727;11.4133;130.7884;12.79623;422.19;583.77;22109.5;;;;621;;;;;;;;;;;
2021-02-01;10:22:27;MP_005;0104;8;AFF1FF711FF---1FF-------------;;598.451;-0.1654718;-14.75815;20548.84;-9.863338;1540.457;749.62;99.23;2719;1703;25.05;25.66;22.40;24.85;1499.9;1.8;1.6;7;69.03;1.485507;11.41968;130.083;12.80636;421.3095;583.84;22094.9;;;;621;693;;;0.1039;65.45;0.1039;0.0000;;;;0.840
2021-02-01;10:25:42;ZPi005;0000;8;AFF1FF711FF---1FF-------------;;799.7043;-0.1823379;;20571.3;0.9566707;;749.58;99.23;2721;1717;25.01;25.66;22.60;24.82;1499.5;2.3;1.9;7;;;;;;;;;;;;644;;;;;;;;;;;
2021-02-01;10:29:42;MP_005;0104;8;AFF1FF711FF---1FF-------------;;799.3497;-0.1823379;-17.33373;20555.27;0.9566707;1499.308;749.58;99.24;2722;1726;25.01;25.68;22.31;24.84;1499.9;2.3;2.2;7;69.06;1.43558;11.50216;124.8096;14.94754;583.1191;782.20;22053.6;;;;641;;;;;;;;;;;
2021-02-01;10:30:13;MP_005;0104;8;AFF1FF711FF---1FF-------------;;799.1268;-0.1823379;-17.26665;20553.88;0.9566707;1496.367;749.57;99.25;2721;1698;25.03;25.68;22.35;24.83;1500.7;1.8;2.1;7;68.97;1.432726;11.49192;124.6724;14.88684;583.5103;782.03;22049.0;;;;641;722;;;0.1122;70.71;0.1122;0.0000;;;;0.840
2021-02-01;10:33:29;ZPi005;0000;8;AFF1FF711FF---1FF-------------;;998.8206;-0.1504589;;20561.48;11.31755;;749.68;99.24;2724;1707;25.00;25.67;22.24;24.78;1500.4;2.2;2.0;7;;;;;;;;;;;;661;;;;;;;;;;;
2021-02-01;10:37:29;MP_005;0104;8;AFF1FF711FF---1FF-------------;;999.1844;-0.1504589;-18.68748;20546;11.31755;1405.976;749.66;99.25;2725;1731;24.99;25.64;22.22;24.73;1499.9;2.2;2.0;7;68.80;1.336216;11.52017;115.9893;16.06021;749.1023;980.65;21940.7;;;;659;;;;;;;;;;;
2021-02-01;10:38:00;MP_005;0104;8;AFF1FF711FF---1FF-------------;;999.4794;-0.1504589;-18.70706;20535.88;11.31755;1402.567;749.93;99.25;2725;1736;25.03;25.63;22.19;24.72;1499.9;2.5;2.1;7;68.60;1.333419;11.51589;115.7895;16.08722;748.6528;980.93;21931.0;;;;658;743;;;0.1144;72.07;0.1144;0.0000;;;;0.840
2021-02-01;10:41:15;ZPi005;0000;8;AFF1FF711FF---1FF-------------;;1198.833;-9.271194E-02;;20547.59;15.87011;;749.66;99.24;2726;1721;25.01;25.71;22.46;24.81;1499.7;2.2;2.0;7;;;;;;;;;;;;669;;;;;;;;;;;
2021-02-01;10:45:15;MP_005;0104;8;AFF1FF711FF---1FF-------------;;1199.106;-9.271194E-02;-19.8615;20537.16;15.87011;1370.547;749.72;99.26;2726;1746;24.99;25.69;22.40;24.84;1500.0;2.2;2.0;7;68.64;1.297953;11.66979;111.2234;16.99565;921.8337;1179.34;21891.8;;;;670;;;;;;;;;;;
2021-02-01;10:45:46;MP_005;0104;8;AFF1FF711FF---1FF-------------;;1199.7;-9.271194E-02;-19.92479;20540.07;15.87011;1358.721;749.96;99.25;2726;1713;25.03;25.71;22.42;24.82;1499.9;1.8;1.6;7;68.45;1.287016;11.72538;109.7632;17.07295;918.0693;1179.91;21883.8;;;;669;755;;;0.1139;71.75;0.1139;0.0000;;;;0.840
2021-02-01;10:49:01;ZPi005;0000;8;AFF1FF711FF---1FF-------------;;1398.347;-4.161434E-02;;20559.92;23.51208;;749.62;99.26;2728;1718;24.99;25.71;22.38;24.80;1499.7;2.0;2.1;7;;;;;;;;;;;;673;;;;;;;;;;;
2021-02-01;10:53:01;MP_005;0104;8;AFF1FF711FF---1FF-------------;;1398.84;-4.161434E-02;-20.21633;20550.23;23.51208;1300.727;749.53;99.27;2727;1731;25.01;25.74;22.19;24.83;1499.5;2.2;2.1;7;68.39;1.223339;11.84209;103.3043;17.21535;1095.839;1378.67;21827.5;;;;673;;;;;;;;;;;
2021-02-01;10:53:32;MP_005;0104;8;AFF1FF711FF---1FF-------------;;1399.182;-4.161434E-02;-20.22382;20546.32;23.51208;1296.128;749.70;99.26;2727;1731;25.03;25.73;22.29;24.83;1499.9;1.8;2.1;7;68.27;1.2192;11.81678;103.1754;17.2318;1095.707;1379.06;21822.6;;;;673;764;;;0.1191;75.03;0.1191;0.0000;;;;0.840
2021-02-01;10:56:47;ZPi005;0000;8;AFF1FF711FF---1FF-------------;;1598.14;0.1940486;;20557.3;31.58018;;749.68;99.25;2727;1696;24.99;25.70;22.21;24.80;1499.9;2.2;2.2;7;;;;;;;;;;;;679;;;;;;;;;;;
2021-02-01;11:00:47;MP_005;0104;8;AFF1FF711FF---1FF-------------;;1600.044;0.1940486;-20.43162;20546.49;31.58018;1173.713;749.60;99.26;2729;1714;25.00;25.70;22.23;24.70;1499.7;2.2;2.1;7;67.98;1.093899;11.89553;91.95882;17.59845;1254.581;1579.42;21688.6;;;;677;;;;;;;;;;;
2021-02-01;11:01:18;MP_005;0104;8;AFF1FF711FF---1FF-------------;;1598.136;0.1940486;-20.37824;20553.85;31.58018;1170.464;749.90;99.27;2728;1677;25.05;25.73;22.45;24.70;1499.9;2.5;2.1;7;67.80;1.091241;11.94588;91.34875;17.56257;1251.287;1577.57;21693.0;;;;677;764;;;0.1139;71.73;0.1139;0.0000;;;;0.840
2021-02-01;11:04:33;ZPi005;0000;8;AFF1FF711FF---1FF-------------;;1797.953;0.1647747;;20556.12;35.82558;;749.63;99.26;2729;1654;25.02;25.79;22.45;24.79;1500.0;2.2;2.2;7;;;;;;;;;;;;678;;;;;;;;;;;
2021-02-01;11:08:33;MP_005;0104;8;AFF1FF711FF---1FF-------------;;1798.953;0.1647747;-19.85023;20549.47;35.82558;1087.682;749.69;99.27;2729;1664;25.02;25.77;22.32;24.80;1499.7;2.3;2.2;7;67.65;1.007472;12.12369;83.0994;16.9641;1430.129;1778.94;21601.3;;;;680;;;;;;;;;;;
2021-02-01;11:09:04;MP_005;0104;8;AFF1FF711FF---1FF-------------;;1798.375;0.1647747;-19.84069;20557.64;35.82558;1076.12;749.93;99.28;2728;1690;25.05;25.79;22.35;24.78;1499.9;2.5;2.1;7;67.51;0.9967123;12.17023;81.89758;16.98078;1424.599;1778.46;21596.8;;;;677;764;;;0.1139;71.73;0.1139;0.0000;;;;0.840
2021-02-01;11:12:19;ZPi005;0000;8;AFF1FF711FF---1FF-------------;;1998.149;0.3947221;;20561.66;43.04985;;749.60;99.27;2731;1683;25.01;25.77;22.28;24.73;1500.2;2.2;2.0;7;;;;;;;;;;;;681;;;;;;;;;;;
2021-02-01;11:16:19;MP_005;0104;8;AFF1FF711FF---1FF-------------;;1998.508;0.3947221;-20.22934;20546.7;43.04985;972.7493;749.73;99.27;2729;1671;25.01;25.77;22.25;24.76;1500.0;2.3;2.1;7;67.29;0.8903992;12.25781;72.63934;17.56693;1566.727;1977.88;21476.4;;;;681;;;;;;;;;;;
2021-02-01;11:16:50;MP_005;0104;8;AFF1FF711FF---1FF-------------;;1998.978;0.3947221;-20.1793;20548.63;43.04985;967.6115;749.59;99.28;2730;1695;25.03;25.79;22.26;24.78;1499.0;2.5;1.6;7;67.19;0.8853166;12.29508;72.00578;17.52623;1564.625;1978.31;21474.6;;;;680;764;;;0.1099;69.22;0.1099;0.0000;;;;0.840
2021-02-01;11:23:34;ZPi005;0000;8;AFF1FF711FF---1FF-------------;ligth Curve;399.7267;-8.997475E-02;;20566.29;-26.32415;;749.63;99.30;2731;1706;25.00;25.77;22.36;24.76;1499.5;2.2;2.0;7;;;;;;;;;;;;571;;;;;;;;;;;
2021-02-01;11:29:36;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.2914;-8.997475E-02;-9.264021;20541.27;-26.32415;1266.856;749.63;99.31;2731;1730;25.00;25.72;22.16;24.77;1499.9;2.2;2.1;7;68.47;1.238813;11.77366;105.2189;8.113184;263.824;390.12;21834.5;;;;575;;;;;;;;;;;
2021-02-01;11:30:36;MP_005;0104;8;AFF1FF711FF---1FF-------------;;398.995;-8.997475E-02;-9.323281;20543.37;-26.32415;1275.055;749.65;99.32;2730;1733;25.00;25.70;22.09;24.66;1499.7;2.3;2.1;7;68.52;1.246715;11.7216;106.3605;8.166316;264.0082;389.76;21844.8;;;;573;;;;;;;;;;;
2021-02-01;11:31:36;MP_005;0104;8;AFF1FF711FF---1FF-------------;;398.9141;-8.997475E-02;-9.391546;20547;-26.32415;1281.089;749.72;99.32;2729;1703;25.00;25.70;22.11;24.72;1499.7;2.1;2.0;7;68.53;1.252622;11.71105;106.9606;8.228957;263.6277;389.61;21854.4;;;;574;;;;;;;;;;;
2021-02-01;11:32:36;MP_005;0104;8;AFF1FF711FF---1FF-------------;;398.9062;-8.997475E-02;-9.364906;20548.46;-26.32415;1279.585;749.74;99.32;2730;1720;24.99;25.68;22.08;24.70;1499.9;2.3;2.1;7;68.59;1.251215;11.65941;107.3137;8.204759;264.4121;389.63;21854.4;;;;573;;;;;;;;;;;
2021-02-01;11:33:36;MP_005;0104;8;AFF1FF711FF---1FF-------------;;398.8558;-8.997475E-02;-9.411027;20556.7;-26.32415;1290.999;749.54;99.33;2730;1721;24.99;25.68;22.31;24.73;1499.5;2.3;1.9;7;68.63;1.261842;11.65018;108.311;8.241652;264.8836;389.53;21874.0;;;;573;;;;;;;;;;;
2021-02-01;11:33:37;MP_005;0104;8;AFF1FF711FF---1FF-------------;;398.9592;-8.997475E-02;-9.412253;20542.1;-26.32415;1291.17;749.51;99.32;2728;1723;25.02;25.69;22.27;24.78;1500.7;1.8;1.6;7;68.50;1.261938;11.69133;107.938;8.242275;264.5441;389.63;21861.7;;;;573;632;;;0.0934;58.84;0.0934;0.0000;;;;0.840
2021-02-01;11:34:48;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.0325;-8.997475E-02;-9.317262;20555.57;-26.32415;1208.207;749.68;99.33;2730;1734;24.99;25.39;22.48;24.92;999.9;1.5;2.1;7;68.37;1.18265;11.1467;106.0986;8.185894;263.7632;389.81;21790.1;;;;556;;;;;;;;;;;
2021-02-01;11:35:48;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.04;-8.997475E-02;-9.27915;20546.81;-26.32415;1200.702;749.74;99.33;2730;1722;25.00;25.41;22.30;24.82;1000.4;1.6;2.2;7;68.29;1.175531;11.20078;104.9508;8.15356;262.9521;389.85;21773.8;;;;557;;;;;;;;;;;
2021-02-01;11:36:48;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.198;-8.997475E-02;-9.354996;20546.38;-26.32415;1196.904;749.60;99.32;2730;1722;25.00;25.39;22.65;24.86;999.6;1.2;2.1;7;68.29;1.171667;11.16335;104.9565;8.22442;262.0142;389.93;21769.6;;;;557;;;;;;;;;;;
2021-02-01;11:36:49;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.1127;-8.997475E-02;-9.366209;20546.46;-26.32415;1196.398;749.57;99.32;2731;1716;25.03;25.38;22.69;24.86;999.9;1.2;1.6;7;68.13;1.17113;11.14803;105.0527;8.234872;261.8951;389.85;21767.3;;;;557;646;;;0.1378;57.86;0.1378;0.0000;;;;0.840
2021-02-01;11:38:00;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.2436;-8.997475E-02;-9.209635;20540.2;-26.32415;1144.085;749.75;99.32;2730;1697;24.98;25.20;22.45;24.86;750.1;1.2;2.1;7;68.18;1.121241;10.84604;103.3779;8.10945;262.2313;390.12;21710.6;;;;552;;;;;;;;;;;
2021-02-01;11:39:00;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.3263;-8.997475E-02;-9.225407;20549.49;-26.32415;1130.2;749.76;99.33;2730;1695;24.99;25.21;22.23;24.81;749.9;1.2;2.1;7;68.12;1.107941;10.86697;101.9549;8.129405;260.2902;390.19;21706.0;;;;552;;;;;;;;;;;
2021-02-01;11:40:00;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.404;-8.997475E-02;-9.251431;20544.32;-26.32415;1117.942;749.69;99.34;2730;1695;24.98;25.15;22.27;24.74;749.6;1.2;2.2;7;68.11;1.09608;10.77403;101.7335;8.15759;259.6907;390.24;21688.6;;;;556;;;;;;;;;;;
2021-02-01;11:40:01;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.5961;-8.997475E-02;-9.23909;20547.2;-26.32415;1117.621;749.51;99.33;2729;1691;25.03;25.16;22.21;24.75;750.8;1.2;2.1;7;67.91;1.095516;10.78039;101.6212;8.144011;259.9401;390.43;21691.7;;;;556;679;;;0.1811;57.12;0.1811;0.0000;;;;0.840
2021-02-01;11:41:12;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.4127;-8.997475E-02;-8.826347;20558.69;-26.32415;1068.558;749.53;99.34;2730;1715;24.96;24.98;22.23;24.78;500.3;0.6;2.1;7;68.06;1.048512;10.46803;100.1632;7.775579;264.2276;390.68;21653.6;;;;576;;;;;;;;;;;
2021-02-01;11:42:12;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.4703;-8.997475E-02;-8.859176;20559.1;-26.32415;1052.294;749.62;99.34;2730;1710;24.99;24.99;22.27;24.70;499.8;0.7;2.1;7;67.92;1.033042;10.50098;98.37583;7.813327;261.4591;390.70;21637.7;;;;576;;;;;;;;;;;
2021-02-01;11:43:12;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.4692;-8.997475E-02;-8.894958;20559.07;-26.32415;1040.53;749.81;99.34;2730;1712;24.98;24.96;21.99;24.63;499.8;0.6;2.0;7;67.91;1.022026;10.45848;97.72224;7.853323;259.989;390.66;21625.9;;;;580;;;;;;;;;;;
2021-02-01;11:43:13;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.4413;-8.997475E-02;-8.885518;20551.57;-26.32415;1039.433;749.51;99.34;2729;1692;25.03;24.92;22.13;24.66;500.0;0.6;2.1;7;67.68;1.020562;10.38523;98.27052;7.841822;260.8571;390.62;21618.0;;;;579;790;;;0.2671;56.08;0.2671;0.0000;;;;0.840
2021-02-01;11:44:24;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.5865;-8.997475E-02;-7.111106;20552.05;-26.32415;999.2905;749.63;99.34;2729;1717;24.98;24.80;22.26;24.70;249.8;0.4;2.3;7;67.78;0.9822385;10.19707;96.32555;6.193502;286.8571;392.57;21577.7;;;;656;;;;;;;;;;;
2021-02-01;11:45:24;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.6192;-8.997475E-02;-7.464415;20557.93;-26.32415;982.8302;749.65;99.35;2729;1700;24.98;24.79;22.10;24.66;250.0;0.4;2.1;7;67.72;0.966484;10.18816;94.8634;6.531206;279.5029;392.24;21567.1;;;;684;;;;;;;;;;;
2021-02-01;11:46:24;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.5885;-8.997475E-02;-7.509883;20554.69;-26.32415;970.5812;749.65;99.35;2729;1700;24.99;24.80;22.24;24.67;250.1;0.1;2.3;7;67.66;0.9547444;10.21564;93.45906;6.578539;277.0287;392.17;21551.6;;;;692;;;;;;;;;;;
2021-02-01;11:46:25;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.6614;-8.997475E-02;-7.499742;20551.51;-26.32415;971.2985;749.51;99.36;2729;1713;25.05;24.78;22.29;24.67;250.0;0.6;2.1;7;67.42;0.9552499;10.17136;93.91563;6.56745;277.8495;392.26;21549.6;;;;692;1241;;;0.4424;46.45;0.4424;0.0000;;;;0.840
2021-02-01;11:47:36;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.8469;-8.997475E-02;-3.767837;20555.62;-26.32415;935.0549;749.73;99.34;2728;1691;24.98;24.71;22.17;24.69;99.8;0.2;2.0;7;67.56;0.9207842;10.08319;91.3187;3.081981;337.7473;396.17;21517.0;;;;648;;;;;;;;;;;
2021-02-01;11:48:36;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.5452;-8.997475E-02;-4.052643;20547.5;-26.32415;917.2853;749.58;99.34;2728;1689;24.98;24.70;22.42;24.69;99.8;0.1;2.2;7;67.49;0.9035524;10.0974;89.4837;3.355473;331.36;395.58;21491.1;;;;669;;;;;;;;;;;
2021-02-01;11:49:36;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.5842;-8.997475E-02;-4.111989;20553.58;-26.32415;891.6336;749.65;99.34;2728;1685;24.97;24.70;22.35;24.62;99.8;0.1;2.0;7;67.45;0.8790576;10.10931;86.95529;3.421153;328.4766;395.56;21471.5;;;;680;;;;;;;;;;;
2021-02-01;11:49:37;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.6376;-8.997475E-02;-4.110305;20557.41;-26.32415;890.0009;749.57;99.34;2728;1682;25.03;24.67;22.38;24.62;99.8;0.6;2.1;7;67.23;0.8773994;10.03997;87.39067;3.419785;328.8725;395.59;21474.9;;;;680;1542;;;0.5590;23.44;0.5590;0.0000;;;;0.840
2021-02-01;11:50:48;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.5483;-8.997475E-02;-2.131033;20573.71;-26.32415;859.212;749.60;99.36;2729;1661;24.99;24.67;22.24;24.58;49.5;0.1;2.2;7;67.37;0.8479403;10.06304;84.26287;1.575402;362.3766;397.51;21459.3;;;;652;;;;;;;;;;;
2021-02-01;11:51:48;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.5538;-8.997475E-02;-2.149738;20548.39;-26.32415;837.2715;749.64;99.35;2728;1703;24.99;24.66;22.28;24.56;49.5;0.1;2.2;7;67.19;0.8269374;10.08344;82.00943;1.601395;361.0659;397.49;21412.0;;;;656;;;;;;;;;;;
2021-02-01;11:52:48;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.3831;-8.997475E-02;-2.212928;20554.6;-26.32415;795.5205;749.65;99.35;2729;1686;24.98;24.65;22.16;24.54;49.7;0.1;2.2;7;67.12;0.7869411;10.10208;77.89893;1.676718;357.7332;397.26;21376.4;;;;663;;;;;;;;;;;
2021-02-01;11:52:49;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.5117;-8.997475E-02;-2.218482;20548.34;-26.32415;795.7719;749.96;99.35;2729;1681;25.05;24.67;22.19;24.51;50.3;0.0;2.1;7;66.86;0.7875023;10.14074;77.65726;1.682409;357.6309;397.40;21373.2;;;;664;1636;;;0.5941;12.56;0.5941;0.0000;;;;0.840
2021-02-01;11:54:00;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.4552;-8.997475E-02;-1.176566;20558.68;-26.32415;773.4255;749.63;99.35;2729;1716;24.97;24.61;22.30;24.51;24.7;0.2;2.1;7;67.12;0.7657543;10.05148;76.18322;0.7131289;377.6816;398.37;21358.4;;;;640;;;;;;;;;;;
