Date;Time;Code;Object;Area;Status;Comment;CO2abs;dCO2ZP;dCO2MP;H2Oabs;dH2OZP;dH2OMP;Flow;Pamb;Aux1;Aux2;Tcuv;Tleaf;Tamb;Tmin;PARtop;PARbot;PARamb;Imp;rh;E;VPD;GH2O;A;ci;ca;wa;Fo;Fm;Fv/Fm;F;Fm';Fo';Fo'calc;Yield;ETR;qP;qL;qN;NPQ;Y(NPQ);ETR-Fac
2021-02-18;10:47:43;ZPi005;0000;8;AFF1FF111FF---1FF-------------;;1395.017;-4.268366;;20569.45;-24.24235;;749.64;101.312;2690;1655;24.99;26.06;21.07;24.57;1500.0;0.6;1.4;7;;;;;;;;;;;;573;;;;;;;;;;;
2021-02-18;10:51:43;MP_005;0104;8;AFF1FF111FF---1FF-------------;;1393.497;-4.268366;-17.40227;20571.19;-24.24235;400.6522;749.56;101.308;2691;1686;25.07;26.23;23.48;24.63;1499.9;0.6;1.4;7;66.90;0.4066431;12.97936;31.32998;11.74451;773.7661;1380.36;20996.1;;;;569;;;;;;;;;;;
2021-02-18;10:52:14;MP_005;0104;8;AFF1FF111FF---1FF-------------;;1393.85;-4.268366;-17.61458;20569.65;-24.24235;403.4443;749.70;101.310;2691;1666;25.09;26.20;23.53;24.67;1500.7;0.6;1.6;7;66.79;0.4093902;12.92454;31.67542;11.94185;770.6622;1380.48;20998.2;;;;569;632;;;0.0997;62.83;;;;;;0.840
2021-02-18;10:55:29;ZPi005;0000;8;AFF1FF111FF---1FF-------------;;1587.137;-4.384203;;20568.95;-20.59231;;749.65;101.314;2690;1673;25.03;26.22;22.37;24.74;1500.0;0.6;1.4;7;;;;;;;;;;;;573;;;;;;;;;;;
2021-02-18;10:59:29;MP_005;0104;8;AFF1FF111FF---1FF-------------;;1589.48;-4.384203;-19.07127;20558.78;-20.59231;361.0943;749.72;101.324;2692;1696;24.97;26.07;21.12;24.59;1499.7;0.5;1.4;7;67.12;0.3653467;12.70638;28.75302;13.18859;835.3573;1574.79;20940.5;;;;573;;;;;;;;;;;
2021-02-18;11:00:00;MP_005;0104;8;AFF1FF111FF---1FF-------------;;1589.046;-4.384203;-18.91246;20563.87;-20.59231;355.4617;749.72;101.320;2691;1659;25.02;26.07;21.20;24.54;1500.7;0.6;1.0;7;66.92;0.3599561;12.72542;28.28638;13.04841;831.109;1574.61;20935.9;;;;573;636;;;0.0991;62.44;;;;;;0.840
2021-02-18;11:03:15;ZPi005;0000;8;AFF1FF111FF---1FF-------------;;1776.647;-4.354836;;20568.78;-13.77229;;749.70;101.310;2692;1650;24.98;26.08;21.09;24.57;1499.9;0.7;1.6;7;;;;;;;;;;;;569;;;;;;;;;;;
2021-02-18;11:07:15;MP_005;0104;8;AFF1FF111FF---1FF-------------;;1783.797;-4.354836;-16.78113;20571.64;-13.77229;312.0839;749.77;101.310;2692;1682;25.03;26.18;23.36;24.59;1499.7;0.7;1.2;7;66.74;0.3119166;12.97524;24.03936;11.09363;1023.183;1771.37;20897.5;;;;564;;;;;;;;;;;
2021-02-18;11:07:46;MP_005;0104;8;AFF1FF111FF---1FF-------------;;1783.384;-4.354836;-16.57054;20569.92;-13.77229;312.9934;749.72;101.310;2691;1639;25.08;26.18;23.23;24.62;1500.7;0.6;1.6;7;66.53;0.3127652;12.99537;24.06743;10.89402;1036.604;1771.19;20896.9;;;;563;624;;;0.0978;61.62;;;;;;0.840
2021-02-18;11:11:01;ZPi005;0000;8;AFF1FF111FF---1FF-------------;;1954.223;-4.517756;;20555.86;-8.268915;;749.68;101.298;2691;1678;25.03;26.24;23.29;24.69;1500.0;0.6;1.4;7;;;;;;;;;;;;561;;;;;;;;;;;
2021-02-18;11:15:01;MP_005;0104;8;AFF1FF111FF---1FF-------------;;1971.644;-4.517756;-18.27164;20563.7;-8.268915;300.7113;749.62;101.312;2693;1677;24.99;26.16;22.01;24.67;1500.4;0.5;1.4;7;66.82;0.2956954;12.96728;22.80319;12.30885;1085.046;1957.89;20872.7;;;;565;;;;;;;;;;;
2021-02-18;11:15:32;MP_005;0104;8;AFF1FF111FF---1FF-------------;;1970.655;-4.517756;-18.42152;20557.43;-8.268915;299.6085;749.70;101.310;2693;1670;25.03;26.12;21.71;24.66;1499.9;0.6;1.0;7;66.62;0.2946664;12.89772;22.84639;12.45289;1075.972;1956.79;20865.3;;;;565;628;;;0.1003;63.19;;;;;;0.840
2021-02-18;11:22:16;ZPi005;0000;8;AFF1FF111FF---1FF-------------;ligth Curve;399.3069;-2.801287;;20561.53;-69.08187;;749.62;101.312;2693;1665;24.97;26.10;21.30;24.57;1499.9;0.6;1.4;7;;;;;;;;;;;;549;;;;;;;;;;;
2021-02-18;11:28:18;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.3708;-2.801287;-7.63685;20569.7;-69.08187;483.9238;749.70;101.318;2692;1709;25.06;26.21;23.41;24.64;1499.7;0.6;1.4;7;67.35;0.5294155;12.81404;41.31528;4.322631;225.126;394.54;21122.7;;;;545;;;;;;;;;;;
2021-02-18;11:29:18;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.4627;-2.801287;-7.850659;20567.26;-69.08187;502.0957;749.60;101.320;2692;1700;25.06;26.21;23.68;24.69;1499.7;0.5;1.2;7;67.40;0.5467487;12.79728;42.72383;4.515598;223.3661;394.41;21138.4;;;;545;;;;;;;;;;;
2021-02-18;11:30:18;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.0972;-2.801287;-7.96981;20560.92;-69.08187;512.7233;749.69;101.322;2692;1687;25.05;26.21;23.60;24.72;1500.0;0.6;1.3;7;67.45;0.5569901;12.78567;43.56364;4.624047;222.1985;393.93;21142.7;;;;545;;;;;;;;;;;
2021-02-18;11:31:18;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.9496;-2.801287;-8.083978;20567.59;-69.08187;498.6613;749.60;101.322;2692;1679;25.02;26.19;22.52;24.73;1499.5;0.6;1.4;7;67.53;0.5434595;12.75413;42.61048;4.735377;215.2339;394.67;21135.3;;;;545;;;;;;;;;;;
2021-02-18;11:32:18;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.4019;-2.801287;-8.000818;20567.95;-69.08187;489.4232;749.67;101.330;2691;1707;25.00;26.17;22.20;24.73;1499.9;0.6;1.2;7;67.58;0.5346637;12.72792;42.00714;4.661651;215.0364;394.20;21126.5;;;;545;;;;;;;;;;;
2021-02-18;11:32:19;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.3005;-2.801287;-8.017764;20556.21;-69.08187;488.6623;749.64;101.330;2690;1709;25.05;26.17;22.16;24.74;1499.9;0.6;1.0;7;67.35;0.5339084;12.737;41.9179;4.677717;213.967;394.09;21111.2;;;;545;592;;;0.0794;50.01;;;;;;0.840
2021-02-18;11:33:30;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.2442;-2.801287;-7.805359;20574.6;-69.08187;430.2552;749.67;101.320;2692;1691;24.96;25.69;22.04;24.81;999.7;0.6;1.2;7;67.60;0.4779959;11.8116;40.46833;4.500809;215.1258;394.24;21073.9;;;;527;;;;;;;;;;;
2021-02-18;11:34:30;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.7316;-2.801287;-7.668029;20568.79;-69.08187;406.7427;749.70;101.324;2693;1693;24.97;25.66;21.93;24.72;999.9;0.5;1.4;7;67.46;0.4554904;11.77714;38.67581;4.380865;212.5813;394.86;21044.6;;;;527;;;;;;;;;;;
2021-02-18;11:35:30;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.3529;-2.801287;-7.505995;20573.1;-69.08187;366.7984;749.72;101.318;2693;1695;24.96;25.62;21.31;24.62;999.9;0.5;1.3;7;67.39;0.4172525;11.73354;35.56066;4.244362;202.9839;394.65;21009.0;;;;528;;;;;;;;;;;
2021-02-18;11:35:31;MP_005;0104;8;AFF1FF111FF---1FF-------------;;398.8884;-2.801287;-7.488702;20576.97;-69.08187;364.9636;749.70;101.320;2692;1704;25.00;25.63;21.36;24.61;999.9;0.6;1.6;7;67.21;0.4154811;11.75966;35.33105;4.228858;202.0831;394.27;21007.5;;;;528;598;;;0.1171;49.16;;;;;;0.840
2021-02-18;11:36:42;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.4882;-2.801287;-7.048963;20567.4;-69.08187;319.4544;749.62;101.318;2692;1675;24.95;25.39;21.34;24.62;750.1;0.5;1.4;7;67.26;0.3718599;11.33716;32.80009;3.833194;207.5996;395.24;20955.9;;;;512;;;;;;;;;;;
2021-02-18;11:37:42;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.3894;-2.801287;-6.728184;20572.36;-69.08187;290.9389;749.58;101.322;2692;1680;24.96;25.39;21.25;24.55;749.8;0.5;1.3;7;67.13;0.3445432;11.36619;30.31299;3.543157;207.7726;395.46;20932.4;;;;512;;;;;;;;;;;
2021-02-18;11:38:42;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.2531;-2.801287;-6.487873;20564.93;-69.08187;272.0501;749.69;101.316;2692;1703;24.95;25.36;21.17;24.53;750.4;0.6;1.0;7;67.07;0.3265031;11.33906;28.79454;3.325573;210.0409;395.57;20906.1;;;;512;;;;;;;;;;;
2021-02-18;11:38:43;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.2807;-2.801287;-6.461586;20562.47;-69.08187;270.4176;749.67;101.320;2693;1699;25.02;25.36;21.16;24.54;749.9;0.6;1.6;7;66.80;0.3249317;11.33786;28.65901;3.301457;210.5948;395.67;20899.8;;;;512;601;;;0.1481;46.64;;;;;;0.840
2021-02-18;11:39:54;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.668;-2.801287;-6.075624;20562.58;-69.08187;233.8294;749.70;101.316;2693;1702;24.96;25.16;21.33;24.59;500.1;0.2;1.3;7;66.93;0.2899135;10.9852;26.39128;2.953528;216.5573;396.39;20865.5;;;;495;;;;;;;;;;;
2021-02-18;11:40:54;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.6015;-2.801287;-5.843026;20576.27;-69.08187;210.9418;749.64;101.316;2693;1704;24.96;25.15;22.44;24.53;500.0;0.4;1.4;7;66.90;0.2679868;10.97617;24.41534;2.744004;215.9893;396.56;20856.3;;;;496;;;;;;;;;;;
2021-02-18;11:41:54;MP_005;0104;8;AFF1FF111FF---1FF-------------;;400.9017;-2.801287;-5.807087;20563.12;-69.08187;203.4663;749.70;101.318;2692;1686;24.98;25.18;21.71;24.53;499.6;0.2;1.3;7;66.73;0.2608471;11.05816;23.58867;2.713026;213.2031;397.90;20835.7;;;;496;;;;;;;;;;;
2021-02-18;11:41:55;MP_005;0104;8;AFF1FF111FF---1FF-------------;;400.1743;-2.801287;-5.734724;20564.78;-69.08187;203.9029;749.77;101.320;2692;1686;25.05;25.20;21.68;24.53;500.0;0.6;1.0;7;66.47;0.2612903;11.09491;23.55046;2.645448;216.7956;397.35;20835.3;;;;496;626;;;0.2077;43.61;;;;;;0.840
2021-02-18;11:43:06;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.1157;-2.801287;-5.191655;20568.25;-69.08187;172.9306;749.68;101.312;2691;1669;24.98;24.99;21.86;24.57;250.0;0.5;1.4;7;66.63;0.2316083;10.71888;21.60752;2.148115;236.3447;396.73;20810.3;;;;529;;;;;;;;;;;
2021-02-18;11:44:06;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.7229;-2.801287;-5.126127;20558.64;-69.08187;155.2811;749.67;101.318;2692;1685;24.97;24.96;21.76;24.50;249.8;0.2;1.1;7;66.59;0.2147101;10.67179;20.11941;2.093254;229.8719;397.40;20783.0;;;;548;;;;;;;;;;;
2021-02-18;11:45:06;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.5603;-2.801287;-5.002091;20574.23;-69.08187;148.7753;749.70;101.318;2692;1655;24.97;24.96;21.87;24.46;250.0;0.1;1.4;7;66.64;0.2084948;10.66248;19.55407;1.979585;234.1783;397.36;20792.1;;;;552;;;;;;;;;;;
2021-02-18;11:45:07;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.5272;-2.801287;-4.989976;20563.72;-69.08187;149.3193;749.70;101.320;2692;1683;25.03;24.92;21.79;24.43;249.1;0.6;1.0;7;66.35;0.2090111;10.60247;19.71343;1.968016;236.3649;397.34;20778.8;;;;552;852;;;0.3521;36.84;;;;;;0.840
2021-02-18;11:46:18;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.6959;-2.801287;-4.261522;20545.91;-69.08187;131.8734;749.70;101.320;2692;1676;24.96;24.77;21.26;24.47;99.8;0.1;1.2;7;66.55;0.1923091;10.34532;18.58899;1.291832;284.3166;398.24;20746.9;;;;567;;;;;;;;;;;
2021-02-18;11:47:18;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.3223;-2.801287;-4.439436;20554.4;-69.08187;115.7988;749.64;101.320;2691;1677;24.96;24.76;21.09;24.39;99.8;0.1;1.3;7;66.49;0.1769112;10.33507;17.11757;1.464671;258.9092;397.68;20739.3;;;;608;;;;;;;;;;;
2021-02-18;11:48:18;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.5267;-2.801287;-4.405921;20559.97;-69.08187;110.1575;749.70;101.322;2692;1646;24.96;24.76;21.20;24.31;99.8;0.4;1.3;7;66.49;0.1715274;10.33452;16.59753;1.435492;257.7153;397.92;20739.2;;;;628;;;;;;;;;;;
2021-02-18;11:48:19;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.4705;-2.801287;-4.388823;20569.73;-69.08187;108.3672;749.72;101.330;2692;1658;25.02;24.74;21.33;24.32;99.8;0.6;1.6;7;66.30;0.1698189;10.30739;16.47545;1.420195;258.1411;397.89;20739.8;;;;632;1280;;;0.5063;21.22;;;;;;0.840
2021-02-18;11:49:30;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.5637;-2.801287;-3.885182;20573.63;-69.08187;104.9631;749.72;101.324;2691;1696;24.96;24.70;21.15;24.40;49.5;0.1;1.3;7;66.52;0.1665625;10.21124;16.31168;0.9494039;302.1017;398.48;20747.7;;;;608;;;;;;;;;;;
2021-02-18;11:50:30;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.3533;-2.801287;-3.939877;20561.41;-69.08187;96.09051;749.72;101.320;2691;1664;24.96;24.69;21.13;24.33;49.5;0.4;1.1;7;66.46;0.158068;10.22204;15.46345;1.004088;291.4207;398.21;20726.6;;;;620;;;;;;;;;;;
2021-02-18;11:51:30;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.3445;-2.801287;-3.879111;20573.12;-69.08187;86.8167;749.70;101.320;2691;1666;24.96;24.71;21.12;24.31;49.5;0.0;1.4;7;66.47;0.1491893;10.2555;14.54724;0.9506405;290.8109;398.27;20729.0;;;;624;;;;;;;;;;;
2021-02-18;11:51:31;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.4551;-2.801287;-3.880928;20569.8;-69.08187;84.12394;749.70;101.330;2692;1656;25.00;24.71;21.40;24.34;49.5;0.0;1.6;7;66.30;0.1466105;10.26435;14.28346;0.9533474;288.7504;398.37;20723.2;;;;624;1427;;;0.5627;11.69;;;;;;0.840
2021-02-18;11:52:42;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.4754;-2.801287;-3.458787;20560.48;-69.08187;83.2233;749.57;101.326;2691;1668;24.98;24.71;21.17;24.37;24.7;0.2;1.2;7;66.36;0.1457217;10.27027;14.18869;0.5579333;331.6235;398.82;20712.8;;;;604;;;;;;;;;;;
2021-02-18;11:53:42;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.5052;-2.801287;-3.515538;20560.11;-69.08187;84.08311;749.62;101.326;2690;1672;24.99;24.71;21.10;24.37;24.7;0.1;1.4;7;66.32;0.1465557;10.26383;14.27885;0.6108292;326.2518;398.79;20713.3;;;;609;;;;;;;;;;;
